kind,model_indices,num_models,weights,R2,RMSE,MAE,trial
random_weighted,"[1, 3, 0]",3,"[0.844895, 0.024667, 0.130438]",0.9534794733975925,18.92048677008404,8.887075406665092,680.0
random_weighted,"[0, 1, 3, 4]",4,"[0.719475, 0.005578, 0.004131, 0.270817]",0.9534794270550949,18.882002499452884,9.042958845596871,1899.0
random_weighted,"[1, 3]",2,"[0.232252, 0.767748]",0.9534791657596786,18.95469569159968,9.603251479726987,1254.0
random_weighted,"[1, 3]",2,"[0.232252, 0.767748]",0.9534791657596786,18.95469569159968,9.603251479726987,1254.0
random_weighted,"[0, 1, 2, 3, 4]",5,"[0.291481, 0.079911, 0.419934, 0.19302, 0.015654]",0.9534791413250567,18.94865314521428,8.83264263437925,3030.0
random_weighted,"[0, 1, 2, 3, 4]",5,"[0.162286, 0.094108, 0.132528, 0.193015, 0.418064]",0.9534789977228906,18.963551875909534,9.215841157355229,1427.0
random_weighted,"[1, 2, 3]",3,"[0.323733, 0.492578, 0.183689]",0.953478810743968,18.9707743068636,8.838410370082784,1050.0
random_weighted,"[0, 1, 3]",3,"[0.095127, 0.859202, 0.045671]",0.9534785696200719,18.92506312428857,8.901762010606939,2460.0
random_weighted,"[0, 1, 4]",3,"[0.131386, 0.841254, 0.02736]",0.9534784287594739,18.919640654660352,8.879910814809525,197.0
random_weighted,"[0, 1, 3, 4]",4,"[0.246756, 0.058121, 0.290601, 0.404522]",0.9534783303615787,18.95768657935351,9.361721939385587,4310.0
random_weighted,"[0, 3]",2,"[0.846559, 0.153441]",0.9534779118347373,18.87033585988243,9.032078978375075,4521.0
random_weighted,"[0, 1, 4]",3,"[0.817194, 0.152517, 0.030288]",0.9534779050725445,18.855634232939533,8.922656260010426,3702.0
random_weighted,"[1, 3]",2,"[0.887999, 0.112001]",0.953477772355431,18.93663171822496,8.951089401295532,560.0
random_weighted,"[1, 3]",2,"[0.887999, 0.112001]",0.953477772355431,18.93663171822496,8.951089401295532,560.0
random_weighted,"[1, 3, 0]",3,"[0.199494, 0.768129, 0.032377]",0.9534776430047257,18.95432426656168,9.601662178527453,2603.0
random_weighted,"[0, 1, 3, 4]",4,"[0.029187, 0.258718, 0.242805, 0.469289]",0.95347756760932,18.96837535400525,9.377655419668192,4494.0
random_weighted,"[1, 2, 3]",3,"[0.433708, 0.459236, 0.107056]",0.9534772466949085,18.95883547381105,8.80176238531014,2585.0
random_weighted,"[0, 1, 2, 3]",4,"[0.05865, 0.142051, 0.470125, 0.329174]",0.9534771396313394,18.9819145756387,8.949994333698418,1612.0
random_weighted,"[0, 1, 4]",3,"[0.329633, 0.148054, 0.522313]",0.9534767287505747,18.9305200159415,9.187482109453406,4813.0
random_weighted,"[1, 3]",2,"[0.232047, 0.767953]",0.9534763863330092,18.955273866687715,9.603908435938147,3124.0
random_weighted,"[1, 3]",2,"[0.232047, 0.767953]",0.9534763863330092,18.955273866687715,9.603908435938147,3124.0
random_weighted,"[0, 1, 3, 4]",4,"[0.044248, 0.87655, 0.078172, 0.00103]",0.9534761789182046,18.931714741386884,8.925934094498563,4201.0
random_weighted,"[0, 1, 4]",3,"[0.792344, 0.04422, 0.163436]",0.953476091326506,18.867546965309277,8.981658565315948,3086.0
random_weighted,"[0, 1, 2, 3]",4,"[0.193108, 0.194781, 0.461353, 0.150758]",0.953475933136378,18.95276141470353,8.794815863375861,4224.0
random_weighted,"[0, 1, 2, 3, 4]",5,"[0.118508, 0.147262, 0.162344, 0.128009, 0.443877]",0.9534758280763539,18.963553582321776,9.165029674372882,2779.0
random_weighted,"[1, 3]",2,"[0.231993, 0.768007]",0.953475661741925,18.95542459227389,9.60407963921579,4575.0
random_weighted,"[1, 3]",2,"[0.231993, 0.768007]",0.953475661741925,18.95542459227389,9.60407963921579,4575.0
random_weighted,"[0, 1, 2, 3]",4,"[0.027223, 0.809602, 0.126185, 0.03699]",0.9534756466857934,18.931926654516946,8.86676328333266,3063.0
random_weighted,"[0, 1, 4]",3,"[0.102664, 0.336379, 0.560958]",0.9534755514404,18.947650047106734,9.22572035875284,3593.0
random_weighted,"[1, 2, 3]",3,"[0.334221, 0.490965, 0.174813]",0.9534753934983223,18.970275526411246,8.833688192338398,35.0
random_weighted,"[0, 1, 2, 3]",4,"[0.81657, 0.044912, 0.038943, 0.099575]",0.9534753849854907,18.868319037374732,8.966028244874805,338.0
random_weighted,"[0, 1, 3, 4]",4,"[0.128568, 0.090277, 0.537472, 0.243683]",0.9534751157531164,18.966597448060977,9.500794590713106,3533.0
random_weighted,"[1, 2, 3]",3,"[0.704935, 0.26664, 0.028424]",0.9534750998971152,18.9379397339839,8.824820263432187,2270.0
random_weighted,"[0, 3]",2,"[0.282317, 0.717683]",0.9534750282962765,18.94739361539704,9.535060140185708,4165.0
random_weighted,"[0, 1, 2, 3]",4,"[0.062642, 0.8666, 0.008839, 0.06192]",0.9534747475237503,18.929573422672146,8.912358164556128,1064.0
random_weighted,"[0, 1, 3, 4]",4,"[0.843696, 0.077439, 0.077723, 0.001142]",0.9534746844937171,18.861911357762416,8.972308587421487,1543.0
random_weighted,"[0, 1, 3, 4]",4,"[0.114177, 0.202162, 0.194185, 0.489476]",0.953474644248477,18.962431437145394,9.341291715153744,3539.0
random_weighted,"[0, 3]",2,"[0.8469, 0.1531]",0.9534745015280205,18.870975757690836,9.032432219848022,1027.0
random_weighted,"[0, 1, 2, 3, 4]",5,"[0.168996, 0.124002, 0.240828, 0.06546, 0.400715]",0.9534744735303198,18.95625914720975,9.033635709936597,234.0
random_weighted,"[1, 3]",2,"[0.231879, 0.768121]",0.9534741192258497,18.95574545341435,9.604444005191917,1145.0
random_weighted,"[1, 3]",2,"[0.231879, 0.768121]",0.9534741192258497,18.95574545341435,9.604444005191917,1145.0
random_weighted,"[0, 1, 4]",3,"[0.816307, 0.092805, 0.090888]",0.9534741164539017,18.86054310750072,8.947592212009102,968.0
random_weighted,"[0, 1, 4]",3,"[0.446774, 0.078425, 0.474801]",0.9534741084543565,18.919506190532783,9.157952102062687,99.0
random_weighted,"[0, 1, 3]",3,"[0.101905, 0.856925, 0.04117]",0.9534738201308954,18.925193056447622,8.899444778968542,329.0
random_weighted,"[0, 1, 2, 3, 4]",5,"[0.014145, 0.111492, 0.22217, 0.376739, 0.275453]",0.9534736911011458,18.985104271303932,9.260667547855313,3405.0
random_weighted,"[0, 1, 3, 4]",4,"[0.415714, 0.033643, 0.102881, 0.447762]",0.953473284225136,18.933006765807225,9.223964391878637,3903.0
random_weighted,"[1, 3]",2,"[0.231816, 0.768184]",0.953473265197205,18.955923098384705,9.604645694456831,1604.0
random_weighted,"[1, 3]",2,"[0.231816, 0.768184]",0.953473265197205,18.955923098384705,9.604645694456831,1604.0
random_weighted,"[0, 1, 2, 3, 4]",5,"[0.349495, 0.017799, 0.377639, 0.209881, 0.045186]",0.9534731195722843,18.946853284266208,8.871187252794414,4215.0
random_weighted,"[0, 1, 3]",3,"[0.84022, 0.097395, 0.062385]",0.9534727926993591,18.860598579189425,8.960454226845709,65.0
random_weighted,"[0, 1, 2, 3]",4,"[0.315622, 0.289021, 0.380481, 0.014875]",0.9534721803586189,18.919334673427652,8.735438660264492,4804.0
random_weighted,"[0, 1, 2, 3, 4]",5,"[0.122221, 0.162739, 0.153307, 0.101184, 0.460549]",0.9534720875270178,18.96154388176163,9.157845428804942,4055.0
random_weighted,"[0, 1, 4]",3,"[0.161529, 0.279605, 0.558865]",0.9534719293698424,18.944736183194085,9.220000630749285,2444.0
random_weighted,"[0, 3]",2,"[0.281987, 0.718013]",0.9534717107329812,18.948103266768374,9.53595458754768,3848.0
random_weighted,"[0, 1, 2, 3]",4,"[0.119234, 0.024045, 0.237567, 0.619155]",0.9534716296117046,18.97562201631932,9.339213238901765,4394.0
random_weighted,"[0, 1, 4]",3,"[0.059001, 0.861736, 0.079263]",0.9534715761708717,18.928660610895975,8.90118587681246,147.0
random_weighted,"[0, 3]",2,"[0.281965, 0.718035]",0.9534714931879682,18.948149798506964,9.536013203224988,1124.0
random_weighted,"[0, 1, 4]",3,"[0.815867, 0.165142, 0.018991]",0.9534714234267225,18.856401481081274,8.919546937964089,1692.0
random_weighted,"[0, 1, 3, 4]",4,"[0.318553, 0.133653, 0.032215, 0.515579]",0.9534713759085495,18.935981158242896,9.210633489706993,1228.0
random_weighted,"[1, 2, 3]",3,"[0.567775, 0.383799, 0.048426]",0.9534713689645001,18.947369202132716,8.796123774950155,3162.0
random_weighted,"[0, 1, 2, 3, 4]",5,"[0.402954, 0.002397, 0.297572, 0.107329, 0.189748]",0.9534713075870548,18.935134253614475,8.896833692990286,2400.0
random_weighted,"[0, 3]",2,"[0.84722, 0.15278]",0.9534712848966941,18.871579345926335,9.032766272178028,3575.0
random_weighted,"[1, 3]",2,"[0.231665, 0.768335]",0.9534712239494064,18.95634768648509,9.605127844034719,1344.0
random_weighted,"[1, 3]",2,"[0.231665, 0.768335]",0.9534712239494064,18.95634768648509,9.605127844034719,1344.0
random_weighted,"[1, 3, 0]",3,"[0.858703, 0.043544, 0.097752]",0.9534711704167623,18.926246579402527,8.901569633269107,3550.0
random_weighted,"[0, 1, 2, 3]",4,"[0.204357, 0.237603, 0.451641, 0.106399]",0.953470962346025,18.946226137032117,8.768890214964715,4409.0
random_weighted,"[0, 1, 4]",3,"[0.8115, 0.185352, 0.003148]",0.9534709593647767,18.85594991822715,8.914057098959418,4663.0
random_weighted,"[1, 2, 3]",3,"[0.5551, 0.392547, 0.052353]",0.9534709408201415,18.94850325022933,8.79499791071778,4820.0
random_weighted,"[0, 1, 2, 3, 4]",5,"[0.307513, 0.081835, 0.38775, 0.100816, 0.122087]",0.9534709306590402,18.9429276964599,8.816525903714986,1948.0
random_weighted,"[0, 1, 3, 4]",4,"[0.193457, 0.057393, 0.733558, 0.015591]",0.95347080011218,18.95267890544227,9.565121460402935,2735.0
random_weighted,"[0, 1, 4]",3,"[0.806031, 0.062554, 0.131415]",0.9534704358578509,18.865135232381363,8.96630483816787,2282.0
random_weighted,"[0, 1, 3]",3,"[0.848752, 0.023871, 0.127376]",0.9534701206269682,18.868558657837088,9.011868174255369,1214.0
random_weighted,"[0, 3]",2,"[0.847387, 0.152613]",0.9534696167946036,18.871892370519486,9.032939488443263,1373.0
random_weighted,"[0, 1, 2, 3, 4]",5,"[0.023337, 0.247413, 0.456064, 0.108866, 0.16432]",0.9534695985362339,18.97183178807535,8.844588099550512,2090.0
random_weighted,"[0, 1, 2, 3, 4]",5,"[0.289533, 0.070917, 0.140026, 0.067493, 0.432032]",0.9534693000854216,18.945124731669836,9.106815281608526,136.0
random_weighted,"[1, 3, 0]",3,"[0.074824, 0.750013, 0.175163]",0.9534691325358774,18.952461691550564,9.575760364347191,2130.0
random_weighted,"[1, 2, 3]",3,"[0.534592, 0.406131, 0.059277]",0.9534686681953884,18.950736862017624,8.794054828800473,39.0
random_weighted,"[0, 1, 4]",3,"[0.458238, 0.072211, 0.469551]",0.9534682044302891,18.919521512962774,9.155878957420263,3416.0
random_weighted,"[0, 1, 2, 3]",4,"[0.096018, 0.271566, 0.482211, 0.150205]",0.9534681576157439,18.962359763897318,8.801640185171982,3594.0
random_weighted,"[1, 3, 0]",3,"[0.127568, 0.039562, 0.83287]",0.953467728659842,18.859432098280305,8.943321003896735,865.0
random_weighted,"[0, 3]",2,"[0.847579, 0.152421]",0.9534676893205827,18.872254077054738,9.03313982386885,3923.0
random_weighted,"[1, 2, 3]",3,"[0.849614, 0.078389, 0.071997]",0.9534676757033654,18.937329358363453,8.907635889420986,228.0
random_weighted,"[1, 2, 3]",3,"[0.144609, 0.450605, 0.404786]",0.9534675937703172,18.991405759661646,9.03854987830019,847.0
random_weighted,"[0, 1, 2, 3]",4,"[0.667707, 0.150745, 0.169801, 0.011747]",0.9534675694655594,18.877226695258567,8.826272002663417,3912.0
random_weighted,"[1, 3]",2,"[0.888754, 0.111246]",0.9534675653688044,18.938715742931233,8.952279245043734,414.0
random_weighted,"[1, 3]",2,"[0.888754, 0.111246]",0.9534675653688044,18.938715742931233,8.952279245043734,414.0
random_weighted,"[1, 2, 3]",3,"[0.629922, 0.336516, 0.033563]",0.9534674175922405,18.94360585999652,8.805796536851446,4481.0
random_weighted,"[0, 1, 2, 3, 4]",5,"[0.417473, 0.069361, 0.344315, 0.075673, 0.093178]",0.9534673961821779,18.925954984887536,8.80484168057655,316.0
random_weighted,"[1, 3, 0]",3,"[0.002195, 0.149961, 0.847844]",0.9534673595352053,18.871998695108044,9.031129869180827,2968.0
random_weighted,"[1, 2, 3]",3,"[0.176054, 0.475201, 0.348745]",0.9534670346334967,18.98920132762019,8.97805097171364,2161.0
random_weighted,"[0, 1, 3, 4]",4,"[0.135824, 0.185345, 0.18912, 0.489712]",0.9534669398763137,18.96254296810493,9.336812644312309,4441.0
random_weighted,"[0, 1, 2, 3]",4,"[0.024636, 0.480845, 0.429225, 0.065293]",0.9534669384819651,18.951903061288448,8.783524286163386,2909.0
random_weighted,"[1, 3]",2,"[0.888806, 0.111194]",0.9534668533314559,18.938861117392634,8.952362301955986,3596.0
random_weighted,"[1, 3]",2,"[0.888806, 0.111194]",0.9534668533314559,18.938861117392634,8.952362301955986,3596.0
random_weighted,"[0, 1, 4]",3,"[0.125027, 0.844322, 0.030651]",0.9534667623129921,18.922712041091675,8.883111256356978,671.0
random_weighted,"[0, 1, 3, 4]",4,"[0.091322, 0.193125, 0.257512, 0.45804]",0.9534666297235447,18.96838887895136,9.379364244717985,1286.0
random_weighted,"[0, 1, 4]",3,"[0.814937, 0.172337, 0.012726]",0.9534664869434355,18.85713171685322,8.91832307478744,4410.0
random_weighted,"[1, 3]",2,"[0.888845, 0.111155]",0.9534663332873997,18.938967292626497,8.952422955064579,3951.0
random_weighted,"[1, 3]",2,"[0.888845, 0.111155]",0.9534663332873997,18.938967292626497,8.952422955064579,3951.0
random_weighted,"[0, 1, 4]",3,"[0.042272, 0.86512, 0.092608]",0.9534661894561687,18.93153436801622,8.90816055210451,3528.0
random_weighted,"[0, 3]",2,"[0.281433, 0.718567]",0.9534661492595555,18.949292730691074,9.537451800161717,4722.0
random_weighted,"[0, 1, 3, 4]",4,"[0.03052, 0.325969, 0.116165, 0.527345]",0.9534661069632997,18.963533103067533,9.307837704459681,2462.0
random_weighted,"[0, 1, 4]",3,"[0.729484, 0.009014, 0.261501]",0.9534661060842861,18.882605834831562,9.0369726577752,110.0
random_weighted,"[1, 3]",2,"[0.888865, 0.111135]",0.9534660597851315,18.939023132261287,8.95245485205273,492.0
random_weighted,"[1, 3]",2,"[0.888865, 0.111135]",0.9534660597851315,18.939023132261287,8.95245485205273,492.0
random_weighted,"[0, 3]",2,"[0.281424, 0.718576]",0.9534660597781187,18.949311866791504,9.53747587215281,3289.0
random_weighted,"[0, 3]",2,"[0.281415, 0.718585]",0.9534659690859194,18.949331261762012,9.537500269087134,975.0
random_weighted,"[0, 1, 2, 3, 4]",5,"[0.093446, 0.103792, 0.052463, 0.721939, 0.02836]",0.9534659126752559,18.962651670303273,9.546280640855281,3365.0
random_weighted,"[0, 1, 3]",3,"[0.012679, 0.885951, 0.10137]",0.953465653240254,18.937628969477846,8.944794703548162,4082.0
random_weighted,"[0, 1, 3]",3,"[0.107744, 0.129469, 0.762787]",0.9534654923396134,18.955093770948324,9.5939063497042,1552.0
random_weighted,"[1, 2, 3]",3,"[0.101919, 0.350977, 0.547104]",0.9534653986503915,18.990400630463395,9.228671745654282,3517.0
random_weighted,"[0, 1, 2, 3, 4]",5,"[0.724981, 0.022815, 0.096273, 0.028059, 0.127872]",0.9534653599234123,18.880997580379052,8.930081637023902,3390.0
random_weighted,"[1, 3, 0]",3,"[0.06364, 0.089587, 0.846773]",0.9534648746470733,18.865095951101193,8.982548777461753,631.0
random_weighted,"[1, 2, 3]",3,"[0.155406, 0.12347, 0.721124]",0.9534647492271818,18.970428298901577,9.512152337920456,1410.0
random_weighted,"[0, 3]",2,"[0.847904, 0.152096]",0.9534644189295497,18.872867817532214,9.033480498633425,3116.0
random_weighted,"[0, 1, 2, 3, 4]",5,"[0.164758, 0.05568, 0.352204, 0.195271, 0.232086]",0.9534642246931139,18.971661679249923,8.981752896926762,4169.0
random_weighted,"[0, 1, 2, 3, 4]",5,"[0.112699, 0.202482, 0.42913, 0.062367, 0.193322]",0.9534642208716354,18.96118794123761,8.821536985938879,181.0
random_weighted,"[1, 3]",2,"[0.889001, 0.110999]",0.9534642129961068,18.939400178870894,8.95267021221368,7.0
random_weighted,"[1, 3]",2,"[0.889001, 0.110999]",0.9534642129961068,18.939400178870894,8.95267021221368,7.0
random_weighted,"[1, 3, 0]",3,"[0.85623, 0.038437, 0.105333]",0.9534642113655275,18.92672562384743,8.899250126707093,1466.0
random_weighted,"[1, 3]",2,"[0.231143, 0.768857]",0.95346415275232,18.957818435744894,9.606797497677965,3534.0
random_weighted,"[1, 3]",2,"[0.231143, 0.768857]",0.95346415275232,18.957818435744894,9.606797497677965,3534.0
random_weighted,"[0, 1, 4]",3,"[0.000283, 0.451853, 0.547864]",0.9534637745722451,18.955270423800822,9.22370839438041,2580.0
random_weighted,"[1, 2, 3]",3,"[0.758546, 0.208414, 0.03304]",0.9534637225253557,18.938449374723174,8.847051785469365,4186.0
random_weighted,"[0, 3]",2,"[0.847974, 0.152026]",0.9534637125974142,18.87300037591854,9.033554100261357,4863.0
random_weighted,"[0, 1, 2, 3]",4,"[0.103835, 0.028979, 0.277328, 0.589858]",0.9534635912307419,18.981000779303418,9.293129717333969,2192.0
random_weighted,"[0, 1, 2, 3]",4,"[0.314214, 0.076498, 0.414872, 0.194416]",0.9534634182875817,18.94875547975165,8.832826144756504,2833.0
random_weighted,"[0, 1, 3, 4]",4,"[0.2292, 0.016464, 0.636226, 0.11811]",0.9534634147224589,18.959308321011374,9.520614963093989,4438.0
random_weighted,"[0, 3]",2,"[0.848007, 0.151993]",0.9534633828158405,18.873062266996808,9.03358845810826,10.0
random_weighted,"[1, 3]",2,"[0.889072, 0.110928]",0.9534632591894848,18.939594908914128,8.95278154164719,871.0
random_weighted,"[1, 3]",2,"[0.889072, 0.110928]",0.9534632591894848,18.939594908914128,8.95278154164719,871.0
random_weighted,"[0, 3]",2,"[0.281143, 0.718857]",0.953463229366137,18.949917136650637,9.5382370168988,677.0
random_weighted,"[1, 3, 0]",3,"[0.179896, 0.768464, 0.051639]",0.9534626281563489,18.957025768862838,9.603003321636981,3480.0
random_weighted,"[0, 1, 2, 3, 4]",5,"[0.314055, 0.103312, 0.348881, 0.0215, 0.212252]",0.9534623351650963,18.936793047661855,8.821043285679101,1640.0
random_weighted,"[0, 1, 2, 3]",4,"[0.490874, 0.166481, 0.309465, 0.03318]",0.9534622286995916,18.90484056439706,8.768781807409466,4965.0
random_weighted,"[0, 1, 2, 3]",4,"[0.400615, 0.063356, 0.375442, 0.160587]",0.9534620926540681,18.93494415167881,8.821177827967274,3481.0
random_weighted,"[1, 3, 0]",3,"[0.135865, 0.76405, 0.100085]",0.9534619737485969,18.95602006746159,9.596172218624725,3370.0
random_weighted,"[0, 3]",2,"[0.848169, 0.151831]",0.953461744953669,18.873369653999138,9.03375936347455,1810.0
random_weighted,"[0, 1, 3, 4]",4,"[0.126931, 0.092721, 0.517844, 0.262504]",0.9534617223018534,18.9700432717216,9.495218289195323,1198.0
random_weighted,"[0, 1, 4]",3,"[0.769036, 0.022938, 0.208026]",0.9534616910514666,18.875979821780565,9.009137502797374,675.0
random_weighted,"[0, 1, 3, 4]",4,"[0.792879, 0.018481, 0.023529, 0.16511]",0.9534615711871771,18.873982853407725,9.004832743435484,2586.0
random_weighted,"[0, 1, 3]",3,"[0.039954, 0.190971, 0.769075]",0.9534613369724632,18.957553663239793,9.604651370767561,2329.0
random_weighted,"[0, 1, 2, 3, 4]",5,"[0.415134, 0.005195, 0.282389, 0.086336, 0.210946]",0.9534612776803595,18.933913456503635,8.902003438058173,2674.0
random_weighted,"[0, 1, 3, 4]",4,"[0.080801, 0.266631, 0.129792, 0.522776]",0.9534611591649346,18.963070265245566,9.31342168945453,2968.0
random_weighted,"[1, 2, 3]",3,"[0.129074, 0.432448, 0.438477]",0.9534610709726766,18.99346048166611,9.079982199672369,2554.0
random_weighted,"[0, 3]",2,"[0.280927, 0.719073]",0.9534610588221227,18.950381258374204,9.53882079127831,324.0
random_weighted,"[1, 3, 0]",3,"[0.228076, 0.769186, 0.002738]",0.9534609629399865,18.95842498708097,9.60746790669919,3948.0
random_weighted,"[0, 1, 2, 3, 4]",5,"[0.154458, 0.121899, 0.14309, 0.136414, 0.444139]",0.9534608468002581,18.964283049471426,9.181984881537465,2583.0
random_weighted,"[1, 2, 3]",3,"[0.102766, 0.361354, 0.53588]",0.9534606447947307,18.991970006922703,9.21255481863762,1471.0
random_weighted,"[1, 3, 0]",3,"[0.109336, 0.052238, 0.838426]",0.953460153690194,18.862106246737323,8.954800670421958,4596.0
random_weighted,"[0, 1, 4]",3,"[0.454089, 0.073713, 0.472198]",0.9534600263038238,18.921721357861504,9.158965664801956,1857.0
random_weighted,"[1, 2, 3]",3,"[0.766937, 0.198601, 0.034461]",0.9534599064610224,18.939038216837314,8.851420447267307,4636.0
random_weighted,"[0, 3]",2,"[0.848382, 0.151618]",0.9534596040277817,18.873771465351755,9.033982930412071,2966.0
random_weighted,"[0, 1, 2, 3]",4,"[0.30327, 0.051374, 0.413123, 0.232233]",0.9534594414855974,18.95495162133638,8.863116196891673,2019.0
random_weighted,"[0, 1, 3]",3,"[0.846183, 0.071224, 0.082593]",0.9534594414604961,18.865397244320288,8.978387435495604,4114.0
random_weighted,"[0, 1, 3]",3,"[0.069922, 0.162635, 0.767443]",0.953459192026198,18.95732459943847,9.601498165536727,1381.0
