created_at_parsed,PM2.5,PM10,aqi,Temperature,Humidity
2024-07-09 11:33:35,20.3837632657516,61.2586281751348,61.2586281751348,34.660865379943,68.7424482962826
2024-07-09 11:33:45,22.2218273617516,63.4577958801348,63.4577958801348,34.6610446862776,68.7459790204939
2024-07-09 11:34:00,23.7152544397516,63.5766698101348,63.5766698101348,34.6617864140574,68.7466457614352
2024-07-09 11:34:15,23.7152544397516,63.6361067751348,63.6361067751348,34.6618450934006,68.7468414315127
2024-07-09 11:34:25,22.3367063677516,62.7445523001348,62.7445523001348,34.6623983651638,68.7472556106705
2024-07-09 11:34:35,20.0391262477516,59.5349561901348,59.5349561901348,34.6637586644237,68.7487815225712
2024-07-09 11:35:25,59.0979882877516,79.2085916051348,98.4966471462526,34.6640770650464,68.7500546035912
2024-07-09 11:35:35,65.9907286477516,83.1314312951348,119.969095492505,34.6646935583327,68.7520561917287
2024-07-09 11:35:45,67.2543977137516,83.9635488051348,124.181325712505,34.6648415729411,68.7540219236803
2024-07-09 11:35:50,42.2107744057516,73.0271472451348,73.0271472451348,34.6648681584318,68.755072484601
2024-07-09 11:36:15,29.6889627517516,63.2794849851348,63.2794849851348,34.6648800552683,68.7570104908068
2024-07-09 11:37:25,49.3332727777516,73.7403908251348,82.2221212962526,34.6649353512602,68.758848671588
2024-07-09 11:37:40,58.4087142517516,79.2085916051348,97.3478570862526,34.6650066699942,68.7589761596872
2024-07-09 11:38:00,50.9415788617516,75.9395585301348,84.9026314362526,34.6650227518926,68.7612654912092
2024-07-09 11:38:40,27.5062616377516,66.6079550251348,66.6079550251348,34.6652781037101,68.7635709267579
2024-07-09 11:38:50,22.2218273617516,62.9228631951348,62.9228631951348,34.6657500377128,68.7636497208434
2024-07-09 11:39:25,35.8924290757516,68.2721900451348,68.2721900451348,34.665773665063,68.764072307562
2024-07-09 11:39:35,29.5740837457516,64.6465351801348,64.6465351801348,34.6667774281406,68.7647255918906
2024-07-09 11:39:45,33.1353329317516,66.1918962701348,66.1918962701348,34.6671200023961,68.766307409797
2024-07-09 11:39:50,34.7436390157516,68.9259966601348,68.9259966601348,34.6676127508385,68.7675054703846
2024-07-09 11:40:10,31.2972688357516,67.7372573601348,67.7372573601348,34.6676822245655,68.7734550520428
2024-07-09 11:40:25,27.2765036257516,63.1606110551348,63.1606110551348,34.6678968588694,68.7738291433236
2024-07-09 11:40:40,31.5270268477516,65.0031569701348,65.0031569701348,34.6684719948029,68.776958779773
2024-07-09 11:40:50,30.8377528117516,65.2409048301348,65.2409048301348,34.6689571766687,68.7789227061005
2024-07-09 11:41:35,17.6266671217516,58.2867799251348,58.2867799251348,34.6692504521203,68.7847498932466
2024-07-09 11:41:40,17.7415461277516,58.6434017151348,58.6434017151348,34.6697815135366,68.788271214935
2024-07-09 11:41:50,17.6266671217516,58.8217126101348,58.8217126101348,34.6700804088642,68.7901083322093
2024-07-09 11:42:00,19.3498522117516,61.2586281751348,61.2586281751348,34.6702434783913,68.7912362233424
2024-07-09 11:42:15,30.6079947997516,68.3910639751348,68.3910639751348,34.6707245082161,68.7912520769141
2024-07-09 11:42:25,34.9733970277516,70.8279795401348,70.8279795401348,34.6713209776257,68.7927235131261
2024-07-09 11:42:35,36.5817031117516,71.3629122251348,71.3629122251348,34.671440957274,68.7979495908104
2024-07-09 11:42:40,35.5477920577516,70.2336098901348,70.2336098901348,34.6723567546806,68.7999361929191
2024-07-09 11:43:00,37.3858561537516,71.4223491901348,71.4223491901348,34.6724575251377,68.8030508323091
2024-07-09 11:43:05,39.1090412437516,71.6600970501348,71.6600970501348,34.6741246509917,68.8041780791548
2024-07-09 11:43:25,85.6350386737516,95.0188242951348,185.450128912505,34.6742322951065,68.8054952352384
2024-07-09 11:44:00,46.0017816037516,76.3556172851348,76.6696360062526,34.6746931184829,68.8055307505178
2024-07-09 11:44:10,31.2972688357516,68.9259966601348,68.9259966601348,34.6752508034822,68.8088100424284
2024-07-09 11:44:15,31.8716638657516,68.6882488001348,68.6882488001348,34.6753405223902,68.8107175217429
2024-07-09 11:44:35,41.5215003697516,74.5130713701348,74.5130713701348,34.6760983014524,68.8117170669648
2024-07-09 11:45:10,32.9055749197516,66.8457028851348,66.8457028851348,34.6762120585763,68.8124427234001
2024-07-09 11:45:35,49.6779097957516,74.9885670901348,82.7965163262526,34.6765984396685,68.8168592537306
2024-07-09 11:45:45,51.9754899157516,76.8905499701348,86.6258165262526,34.6777155740732,68.8183622416863
2024-07-09 11:45:55,48.2993617237516,75.3451888801348,80.4989362062526,34.6783169518037,68.8188340525486
2024-07-09 11:46:20,65.3014546117516,82.8342464701348,117.671515372505,34.6784402648905,68.8198859482043
2024-07-09 11:46:50,49.6779097957516,75.9395585301348,82.7965163262526,34.6788532618902,68.8201391927126
2024-07-09 11:47:00,43.7042014837516,72.8488363501348,72.8488363501348,34.678940985752,68.8201783289889
2024-07-09 11:47:10,35.4329130517516,67.0834507451348,67.0834507451348,34.6795602189363,68.820601133682
2024-07-09 11:47:45,29.8038417577516,68.1533161151348,68.1533161151348,34.6799726637426,68.8234411246353
2024-07-09 11:48:00,27.9657776617516,67.3806355701348,67.3806355701348,34.6805775511087,68.8238338539373
2024-07-09 11:48:10,29.5740837457516,69.7581141701348,69.7581141701348,34.6811035545203,68.8254507498524
2024-07-09 11:48:45,39.9131942857516,69.2231814851348,69.2231814851348,34.6812039522271,68.8255052928034
2024-07-09 11:49:00,25.8979555537516,63.3389219501348,63.3389219501348,34.6817762332449,68.8259262419631
2024-07-09 11:49:10,28.9996887157516,64.2899133901348,64.2899133901348,34.6819937696143,68.8296093891593
2024-07-09 11:49:25,66.3353656657516,83.5474900501348,121.117885552505,34.6823262376646,68.8302068955442
2024-07-09 11:49:35,94.2509641237516,99.2982857751348,214.169880412505,34.6828450830585,68.8318134436748
2024-07-09 11:49:50,79.6613303617516,91.0959846051348,165.537767872505,34.6836718340264,68.8325143962075
2024-07-09 11:50:25,135.952043301752,122.657013020135,312.270802539809,34.6839850367614,68.8330474492678
2024-07-09 11:51:15,29.2294467277516,65.8947114451348,65.8947114451348,34.6848069092966,68.8359584141234
2024-07-09 11:51:20,28.6550516977516,66.4890810951348,66.4890810951348,34.6850287535082,68.8382224944917
2024-07-09 11:51:30,30.4931157937516,67.2617616401348,67.2617616401348,34.6856652800951,68.8384451187521
2024-07-09 11:51:55,46.2315396157516,75.8206846001348,77.0525660262526,34.685937651294,68.8390181996667
2024-07-09 11:52:05,58.1789562397516,81.8832550301348,96.9649270662526,34.6866747018031,68.8392118624358
2024-07-09 11:52:30,60.5914153657516,83.3097421901348,101.971384552505,34.6867417464313,68.8437732623836
2024-07-09 11:53:15,52.7796429577516,76.8905499701348,87.9660715962526,34.6871382086759,68.8439919758218
2024-07-09 11:54:30,78.2827822897516,139.002184338831,160.942607632505,34.6873518696691,68.8442107267742
2024-07-09 11:54:50,67.5990347317516,96.5047484201348,125.330115772505,34.6880990242595,68.8460156419815
2024-07-09 11:55:00,66.7948816897516,91.8092281851348,122.649605632505,34.6884130043679,68.8464531219255
2024-07-09 11:55:15,46.5761766337516,79.3869025001348,79.3869025001348,34.688917595653,68.8519009863738
2024-07-09 11:55:35,31.1823898297516,63.9332916001348,63.9332916001348,34.6891346696915,68.8531963044422
2024-07-09 11:56:05,29.6889627517516,66.6673919901348,66.6673919901348,34.6899946963143,68.8536360149193
2024-07-09 11:56:15,31.0675108237516,67.5589464651348,67.5589464651348,34.6903159820235,68.8538018072073
2024-07-09 11:56:55,58.9831092817516,87.2920188451348,98.3051821362526,34.69031937514,68.8547837483547
2024-07-09 11:57:20,31.7567848597516,70.6496686451348,70.6496686451348,34.6905442243262,68.8570439628127
2024-07-09 11:57:55,42.3256534117516,74.3347604751348,74.3347604751348,34.6913580500611,68.858370701958
2024-07-09 11:58:30,35.2031550397516,73.7403908251348,73.7403908251348,34.6914992612398,68.8598824831097
2024-07-09 11:58:55,54.0433120237516,83.4286161201348,90.0721867062526,34.6919172459631,68.8622168971564
2024-07-09 11:59:00,56.9152871737516,85.5683468601348,94.8588119562526,34.6924234232937,68.8639840280953
2024-07-09 11:59:20,58.9831092817516,83.9635488051348,98.3051821362526,34.6933307554133,68.866571256097
2024-07-09 11:59:35,61.8550844317516,84.1418597001348,106.183614772505,34.6936266239434,68.8671969862252
2024-07-09 11:59:45,61.0509313897516,83.4880530851348,103.503104632505,34.6937236578191,68.867276605427
2024-07-09 12:00:30,35.4329130517516,77.7226674801348,77.7226674801348,34.6939565253367,68.8693996029623
2024-07-09 12:00:40,58.5235932577516,94.5433285751348,97.5393220962526,34.6941346306304,68.8696792532843
2024-07-09 12:00:50,57.3748031977516,93.6517741001348,95.6246719962526,34.6952027757642,68.8701485866305
2024-07-09 12:00:55,57.2599241917516,95.6726309101348,95.6726309101348,34.6964987102867,68.8707253873368
2024-07-09 12:01:15,54.7325860597516,91.5120433601348,91.5120433601348,34.6965739121553,68.8716782035502
2024-07-09 12:01:20,67.3692767197516,98.8822270201348,124.564255732505,34.696712372378,68.872244366423
2024-07-09 12:01:30,73.2281060257516,102.864503675135,144.093686752505,34.6974334782636,68.8750865797844
2024-07-09 12:01:45,75.8703231637516,97.0396811051348,152.901077212505,34.697914410303,68.8773104637549
2024-07-09 12:02:05,65.6460916297516,89.4317495851348,118.820305432505,34.6983021448523,68.8798511736176
2024-07-09 12:02:10,61.0509313897516,88.5996320751348,103.503104632505,34.6986446534764,68.8801621263169
2024-07-09 12:02:30,48.5291197357516,82.7748095051348,82.7748095051348,34.6991752087161,68.8809497608943
2024-07-09 12:02:45,50.3671838317516,85.8060947201348,85.8060947201348,34.7003979048781,68.8811141655041
2024-07-09 12:03:10,42.9000484417516,83.7852379101348,83.7852379101348,34.701155277389,68.8814500066295
2024-07-09 12:03:20,39.4536782617516,81.2888853801348,81.2888853801348,34.7014922428838,68.8820439317847
2024-07-09 12:03:50,42.4405324177516,78.3764740951348,78.3764740951348,-0.55,68.8828121831538
2024-07-09 12:03:55,47.9547247057516,81.7643811001348,81.7643811001348,-0.55,68.8844794950105
2024-07-09 12:04:05,55.3069810897516,88.0052624251348,92.1783018162526,-0.55,68.8857641248149
2024-07-09 12:04:10,59.4426253057516,92.7602196251348,99.0710421762526,-0.13,68.8861578345371
2024-07-09 12:04:20,58.4087142517516,91.7497912201348,97.3478570862526,-0.3,68.888451304851
2024-07-09 12:04:30,60.0170203357516,88.7779429701348,100.056734452505,-0.13,68.89131327935
2024-07-09 12:04:35,58.4087142517516,83.3691791551348,97.3478570862526,-0.55,68.8957928539246
2024-07-09 12:04:45,53.3540379877516,81.2888853801348,88.9233966462526,-0.55,68.8968968484837
2024-07-09 12:04:55,49.3332727777516,78.2576001651348,82.2221212962526,-0.55,68.8971790789567
2024-07-09 12:05:00,38.7644042257516,72.9082733151348,72.9082733151348,-0.12,68.8982802433074
2024-07-09 12:05:10,36.2370660937516,73.3243320701348,73.3243320701348,-0.55,68.9044520659008
2024-07-09 12:05:20,56.9152871737516,86.8165231251348,94.8588119562526,-0.55,68.905437843833
2024-07-09 12:05:25,57.7194402157516,88.4213211801348,96.1990670262526,-0.55,68.9067089524472
2024-07-09 12:05:35,63.2336325037516,93.1168414151348,110.778775012505,-0.55,68.90766287929
2024-07-09 12:05:45,55.6516181077516,88.8373799351348,92.7526968462526,-0.12,68.9079545133999
2024-07-09 12:05:50,58.5235932577516,86.3410274051348,97.5393220962526,-0.55,68.9126697305199
2024-07-09 12:06:00,67.3692767197516,89.6694974451348,124.564255732505,-0.55,68.9137065629754
2024-07-09 12:06:10,68.9775828037516,89.7289344101348,129.925276012505,-0.12,68.9171797156506
2024-07-09 12:06:30,52.8945219637516,81.9426919951348,88.1575366062526,34.7022371056419,68.9185763831006
2024-07-09 12:06:40,60.1318993417516,85.0334141751348,100.439664472505,34.7028713475422,68.921283716124
2024-07-09 12:06:45,71.0454049117516,93.3545892751348,136.818016372505,34.703710142735,68.9218654820381
2024-07-09 12:06:55,77.3637502417516,96.3858744901348,157.879167472505,34.7047851215244,68.9224268027646
2024-07-09 12:07:05,72.0793159657516,94.3650176801348,140.264386552505,34.7049808604776,36.55859
2024-07-09 12:07:10,64.6121805757516,90.9176737101348,115.373935252505,34.7053240726135,36.96094
2024-07-09 12:07:20,82.4184265057516,97.6934877201348,174.728088352505,32.76,45.39746
2024-07-09 12:07:30,89.1962878597516,99.6549075651348,197.320959532505,34.7060764675088,68.923560378043
2024-07-09 12:07:35,97.5824552977516,103.399436360135,225.274850992505,34.7070439256726,68.9248720970888
2024-07-09 12:07:45,82.3035474997516,94.3650176801348,174.345158332505,34.7073033178631,68.9254119856801
2024-07-09 12:07:55,60.0170203357516,82.5964986101348,100.056734452505,32.57,45.99219
2024-07-09 12:08:00,45.5422655797516,79.0302807101348,79.0302807101348,34.7073196222018,68.9297658809548
2024-07-09 12:08:10,37.2709771477516,74.2158865451348,74.2158865451348,34.7073649961452,68.9310021597458
2024-07-09 12:08:20,40.1429522977516,78.1387262351348,78.1387262351348,34.7074432952035,37.84668
2024-07-09 12:08:30,42.6702904297516,78.9114067801348,78.9114067801348,32.69,46.24414
2024-07-09 12:08:35,48.4142407297516,86.1032795451348,86.1032795451348,32.57,46.20898
2024-07-09 12:08:45,60.5914153657516,92.8196565901348,101.971384552505,32.52,45.91504
2024-07-09 12:08:55,67.8287927437516,94.8405134001348,126.095975812505,34.7084288951045,68.9324621576433
2024-07-09 12:09:00,73.1132270197516,95.0188242951348,143.710756732505,34.7087508290189,46.05566
2024-07-09 12:09:10,62.4294794617516,87.0542709851348,108.098264872505,34.7098835444681,68.933387046761
2024-07-09 12:09:20,47.7249666937516,80.1595830451348,80.1595830451348,34.7100001997899,68.9360313631382
2024-07-09 12:09:30,42.5554114237516,78.2576001651348,78.2576001651348,34.7100906384932,68.9362202797007
2024-07-09 12:09:35,43.1298064537516,77.7821044451348,77.7821044451348,34.7103293173022,68.9395096020476
2024-07-09 12:09:45,45.1976285617516,78.3764740951348,78.3764740951348,34.7103676106281,68.9400197685527
2024-07-09 12:09:50,54.3879490417516,82.9531204001348,90.6465817362526,34.7108733304056,68.9447332950173
2024-07-09 12:10:00,59.6723833177516,87.7675145651348,99.4539721962526,32.61,45.62305
2024-07-09 12:10:10,62.4294794617516,92.8196565901348,108.098264872505,32.67,45.19727
2024-07-09 12:10:15,58.9831092817516,90.0261192351348,98.3051821362526,32.65,45.38672
2024-07-09 12:10:25,50.8266998557516,86.5787752651348,86.5787752651348,32.68,68.9458035002269
2024-07-09 12:10:35,55.4218600957516,90.5016149551348,92.3697668262526,32.75,45.2168
2024-07-09 12:10:40,66.3353656657516,93.2951523101348,121.117885552505,32.74,45.27539
2024-07-09 12:10:50,86.6689497277516,105.539167100135,188.896499092505,32.69,36.65527
2024-07-09 12:11:00,99.9949144237516,115.286829360135,233.316381412505,32.68,36.5752
2024-07-09 12:11:05,95.1699961717516,112.255544145135,217.233320572505,34.7109357896005,68.9467685953793
2024-07-09 12:11:15,84.3713696077516,107.916645700135,181.237898692505,32.69,68.9482123410202
2024-07-09 12:11:25,64.0377855457516,97.1585550351348,113.459285152505,34.7127330725246,68.9521985149443
2024-07-09 12:11:30,55.8813761197516,99.9520923901348,99.9520923901348,34.7137637417769,68.9526059143791
2024-07-09 12:11:40,47.2654506697516,94.5433285751348,94.5433285751348,34.7144510580482,68.9538206236003
2024-07-09 12:11:50,42.2107744057516,92.9979674851348,92.9979674851348,32.56,68.9560588125063
2024-07-09 12:11:55,35.3180340457516,87.3514558101348,87.3514558101348,34.715046742251,68.9574301469408
2024-07-09 12:12:05,31.6419058537516,78.1981632001348,78.1981632001348,22.76,68.9583112412569
2024-07-09 12:12:10,32.9055749197516,79.5652133951348,79.5652133951348,32.43,45.08887
2024-07-09 12:12:20,33.5948489557516,78.2576001651348,78.2576001651348,34.7152696105085,36.54297
2024-07-09 12:12:30,33.5948489557516,78.3170371301348,78.3170371301348,34.7158902622148,68.9604659915276
2024-07-09 12:12:35,34.3990019977516,78.8519698151348,78.8519698151348,32.46,68.9607587253334
2024-07-09 12:12:45,37.2709771477516,78.9114067801348,78.9114067801348,34.7168399771628,68.961753765224
2024-07-09 12:12:55,40.3727103097516,82.8342464701348,82.8342464701348,32.53,45.20703
2024-07-09 12:13:00,41.4066213637516,83.7258009451348,83.7258009451348,32.58,36.52637
2024-07-09 12:13:10,38.1900091957516,81.1105744851348,81.1105744851348,34.7168682695078,68.9623909905231
2024-07-09 12:13:20,37.5007351597516,80.6350787651348,80.6350787651348,34.717084010795,68.9635207780491
2024-07-09 12:13:25,32.6758169077516,74.8102561951348,74.8102561951348,32.77,44.84473
2024-07-09 12:13:35,33.1353329317516,75.8801215651348,75.8801215651348,34.7177812234301,35.96191
2024-07-09 12:13:45,34.1692439857516,75.9395585301348,75.9395585301348,32.9,68.9653312381321
2024-07-09 12:13:50,36.6965821177516,78.7330958851348,78.7330958851348,32.98,68.966945478266
2024-07-09 12:14:00,40.0280732917516,79.6840873251348,79.6840873251348,34.7189233322809,68.9670474319288
2024-07-09 12:14:10,42.5554114237516,83.4286161201348,83.4286161201348,34.7192575102693,68.9696287856209
2024-07-09 12:14:15,41.1768633517516,81.7049441351348,81.7049441351348,33.22,68.9707672446965
2024-07-09 12:14:25,48.0696037117516,84.9739772101348,84.9739772101348,33.27,43.6875
2024-07-09 12:14:35,55.5367391017516,85.9249686501348,92.5612318362527,33.27,68.9716554787054
2024-07-09 12:14:45,51.8606109097516,80.5756418001348,86.4343515162526,34.7207646184505,68.975216918989
2024-07-09 12:14:50,52.5498849457516,80.1001460801348,87.5831415762526,33.1,43.49121
2024-07-09 12:15:00,44.6232335317516,75.9395585301348,75.9395585301348,34.7208544166039,68.9756903603003
